M<->R containerM:['41695362'] | containerR:['69969741'] | not better, but acccepted. | T= 446907889.9 | Number: 1180
M<->R containerM:['37350569'] | containerR:['69969741'] | not better, but acccepted. | T= 446460982.0 | Number: 1180
M<->R containerM:['42818340'] | containerR:['69969741'] | not better, but acccepted. | T= 446014521.0 | Number: 1180
M<->R containerM:['31566132'] | containerR:['69969741'] | better score! | T= 445568506.5 | Number: 1180
M<->R containerM:['41873979'] | containerR:['69969741'] | not better, but acccepted. | T= 445122938.0 | Number: 1180
M<->R containerM:['74416004'] | containerR:['78732741', '69969741'] | not better, but acccepted. | T= 444677815.0 | Number: 1180
M<->R containerM:['20692133'] | containerR:['74416004'] | not better, but acccepted. | T= 444233137.2 | Number: 1180
M<->R containerM:['40130524'] | containerR:['74416004'] | not better, but acccepted. | T= 443788904.1 | Number: 1180
M<->R containerM:['14769236'] | containerR:['74416004'] | better score! | T= 443345115.2 | Number: 1180
M<->R containerM:['83741260'] | containerR:['74416004'] | not better, but acccepted. | T= 442901770.1 | Number: 1180
M<->R containerM:['26352417'] | containerR:['74416004'] | better score! | T= 442458868.3 | Number: 1180
M<->R containerM:['89720355'] | containerR:['74416004'] | not better, but acccepted. | T= 442016409.4 | Number: 1180
M<->R containerM:['69099431'] | containerR:['74416004'] | not better, but acccepted. | T= 441574393.0 | Number: 1180
M<->R containerM:['35307689'] | containerR:['74416004'] | not better, but acccepted. | T= 441132818.6 | Number: 1180
M<->R containerM:['25230051'] | containerR:['74416004'] | not better, but acccepted. | T= 440691685.8 | Number: 1180
M<->R containerM:['77646512'] | containerR:['74416004'] | not better, but acccepted. | T= 440250994.1 | Number: 1180
M<->R containerM:['33805661'] | containerR:['74416004'] | not better, but acccepted. | T= 439810743.1 | Number: 1180
M<->R containerM:['45018634'] | containerR:['74416004'] | not better, but acccepted. | T= 439370932.4 | Number: 1180
M<->R containerM:['86398757'] | containerR:['74416004'] | not better, but acccepted. | T= 438931561.4 | Number: 1180
M<->R containerM:['39685270'] | containerR:['74416004'] | not better, but acccepted. | T= 438492629.9 | Number: 1180
M<->R containerM:['44471206'] | containerR:['74416004'] | not better, but acccepted. | T= 438054137.3 | Number: 1180
M<->R containerM:['78226997'] | containerR:['74416004'] | not better, but acccepted. | T= 437616083.1 | Number: 1180
M<->R containerM:['80902079'] | containerR:['74416004'] | better score! | T= 437178467.0 | Number: 1180
M<->R containerM:['47519593'] | containerR:['74416004'] | not better, but acccepted. | T= 436741288.6 | Number: 1180
M<->R containerM:['34208163'] | containerR:['74416004'] | not better, but acccepted. | T= 436304547.3 | Number: 1180
M<->R containerM:['55383593'] | containerR:['74416004'] | not better, but acccepted. | T= 435868242.7 | Number: 1180
M<->R containerM:['76267694'] | containerR:['74416004'] | not better, but acccepted. | T= 435432374.5 | Number: 1180
M<->R containerM:['65274329'] | containerR:['74416004'] | not better, but acccepted. | T= 434996942.1 | Number: 1180
M<->R containerM:['75321793'] | containerR:['74416004'] | not better, but acccepted. | T= 434561945.2 | Number: 1180
M<->R containerM:['76278583'] | containerR:['74416004'] | not better, but acccepted. | T= 434127383.2 | Number: 1180
M<->R containerM:['25426875'] | containerR:['74416004'] | not better, but acccepted. | T= 433693255.8 | Number: 1180
M<->R containerM:['86366053'] | containerR:['74416004'] | not better, but acccepted. | T= 433259562.6 | Number: 1180
M<->R containerM:['73604420'] | containerR:['74416004'] | not better, but acccepted. | T= 432826303.0 | Number: 1180
M<->R containerM:['44285203'] | containerR:['74416004'] | not better, but acccepted. | T= 432393476.7 | Number: 1180
M<->R containerM:['52711238'] | containerR:['74416004'] | not better, but acccepted. | T= 431961083.2 | Number: 1180
M<->R containerM:['33805661'] | containerR:['74416004'] | not better, but acccepted. | T= 431529122.2 | Number: 1180
M<->R containerM:['49952036'] | containerR:['74416004'] | better score! | T= 431097593.0 | Number: 1180
M<->R containerM:['64457354'] | containerR:['74416004'] | not better, but acccepted. | T= 430666495.4 | Number: 1180
M<->R containerM:['50159590'] | containerR:['74416004'] | not better, but acccepted. | T= 430235829.0 | Number: 1180
M<->R containerM:['55079619'] | containerR:['74416004'] | not better, but acccepted. | T= 429805593.1 | Number: 1180
M<->R containerM:['51552911'] | containerR:['74416004'] | not better, but acccepted. | T= 429375787.5 | Number: 1180
M<->R containerM:['56686446'] | containerR:['74416004'] | better score! | T= 428946411.7 | Number: 1180
M<->R containerM:['77646512'] | containerR:['74416004'] | not better, but acccepted. | T= 428517465.3 | Number: 1180
M<->R containerM:['86908422'] | containerR:['74416004'] | not better, but acccepted. | T= 428088947.9 | Number: 1180
M<->R containerM:['52727832'] | containerR:['74416004'] | not better, but acccepted. | T= 427660858.9 | Number: 1180
M<->R containerM:['12777210'] | containerR:['74416004'] | not better, but acccepted. | T= 427233198.1 | Number: 1180
M<->R containerM:['43471969'] | containerR:['74416004'] | not better, but acccepted. | T= 426805964.9 | Number: 1180
M<->R containerM:['52681905'] | containerR:['74416004'] | not better, but acccepted. | T= 426379158.9 | Number: 1180
M<->R containerM:['27397581'] | containerR:['74416004'] | better score! | T= 425952779.7 | Number: 1180
M<->R containerM:['91838847'] | containerR:['74416004'] | not better, but acccepted. | T= 425526827.0 | Number: 1180
M<->R containerM:['45018634'] | containerR:['74416004'] | not better, but acccepted. | T= 425101300.1 | Number: 1180
M<->R containerM:['74919310'] | containerR:['74416004'] | not better, but acccepted. | T= 424676198.8 | Number: 1180
M<->R containerM:['21900153'] | containerR:['74416004'] | better score! | T= 424251522.6 | Number: 1180
M<->R containerM:['80331798'] | containerR:['74416004'] | not better, but acccepted. | T= 423827271.1 | Number: 1180
M<->R containerM:['89955880'] | containerR:['74416004'] | not better, but acccepted. | T= 423403443.8 | Number: 1180
M<->R containerM:['13278790'] | containerR:['74416004'] | better score! | T= 422980040.4 | Number: 1180
M<->R containerM:['80022960'] | containerR:['74416004'] | not better, but acccepted. | T= 422557060.4 | Number: 1180
M<->R containerM:['67934874'] | containerR:['74416004'] | not better, but acccepted. | T= 422134503.3 | Number: 1180
M<->R containerM:['67090277'] | containerR:['74416004'] | not better, but acccepted. | T= 421712368.8 | Number: 1180
M<->R containerM:['78113064'] | containerR:['10145849'] | not better, but acccepted. | T= 421290656.4 | Number: 1180
M<->R containerM:['76649829'] | containerR:['86526442', '10145849'] | not better, but acccepted. | T= 420869365.8 | Number: 1180
M<->R containerM:['45018634'] | containerR:['55635901'] | better score! | T= 420448496.4 | Number: 1180
M<->R containerM:['41695362'] | containerR:['55635901'] | not better, but acccepted. | T= 420028047.9 | Number: 1180
M<->R containerM:['42486634'] | containerR:['55635901'] | not better, but acccepted. | T= 419608019.9 | Number: 1180
M<->R containerM:['62099974'] | containerR:['55635901'] | better score! | T= 419188411.8 | Number: 1180
M<->R containerM:['38154944'] | containerR:['55635901'] | not better, but acccepted. | T= 418769223.4 | Number: 1180
M<->R containerM:['82889650'] | containerR:['55635901'] | not better, but acccepted. | T= 418350454.2 | Number: 1180
M<->R containerM:['75321793'] | containerR:['55635901'] | not better, but acccepted. | T= 417932103.7 | Number: 1180
M<->R containerM:['69851362'] | containerR:['55635901'] | better score! | T= 417514171.6 | Number: 1180
M<->R containerM:['66197710'] | containerR:['55635901'] | not better, but acccepted. | T= 417096657.5 | Number: 1180
M<->R containerM:['88114747'] | containerR:['55635901'] | better score! | T= 416679560.8 | Number: 1180
M<->R containerM:['34950083'] | containerR:['55635901'] | not better, but acccepted. | T= 416262881.3 | Number: 1180
M<->R containerM:['30277682'] | containerR:['55635901'] | not better, but acccepted. | T= 415846618.4 | Number: 1180
M<->R containerM:['10081935'] | containerR:['55635901'] | not better, but acccepted. | T= 415430771.8 | Number: 1180
M<->R containerM:['57830494'] | containerR:['55635901'] | not better, but acccepted. | T= 415015341.0 | Number: 1180
M<->R containerM:['22831993'] | containerR:['55635901'] | better score! | T= 414600325.6 | Number: 1180
M<->R containerM:['95116045'] | containerR:['55635901'] | not better, but acccepted. | T= 414185725.3 | Number: 1180
M<->R containerM:['24650950'] | containerR:['55635901'] | not better, but acccepted. | T= 413771539.6 | Number: 1180
M<->R containerM:['13931431'] | containerR:['55635901'] | better score! | T= 413357768.0 | Number: 1180
M<->R containerM:['52125146'] | containerR:['55635901'] | not better, but acccepted. | T= 412944410.3 | Number: 1180
M<->R containerM:['38628571'] | containerR:['55635901'] | not better, but acccepted. | T= 412531465.9 | Number: 1180
M<->R containerM:['32753851'] | containerR:['55635901'] | not better, but acccepted. | T= 412118934.4 | Number: 1180
M<->R containerM:['26352417'] | containerR:['55635901'] | better score! | T= 411706815.5 | Number: 1180
M<->R containerM:['92975993'] | containerR:['55635901'] | not better, but acccepted. | T= 411295108.7 | Number: 1180
M<->R containerM:['86366053'] | containerR:['55635901'] | not better, but acccepted. | T= 410883813.5 | Number: 1180
M<->R containerM:['41661502'] | containerR:['55635901'] | not better, but acccepted. | T= 410472929.7 | Number: 1180
M<->R containerM:['51340603'] | containerR:['55635901'] | not better, but acccepted. | T= 410062456.8 | Number: 1180
M<->R containerM:['60538052'] | containerR:['55635901'] | better score! | T= 409652394.3 | Number: 1180
M<->R containerM:['43257351'] | containerR:['55635901'] | not better, but acccepted. | T= 409242742.0 | Number: 1180
M<->R containerM:['46805241'] | containerR:['55635901'] | not better, but acccepted. | T= 408833499.2 | Number: 1180
M<->R containerM:['86908422'] | containerR:['55635901'] | not better, but acccepted. | T= 408424665.7 | Number: 1180
M<->R containerM:['41661502'] | containerR:['55635901'] | better score! | T= 408016241.0 | Number: 1180
M<->R containerM:['23772945'] | containerR:['55635901'] | not better, but acccepted. | T= 407608224.8 | Number: 1180
M<->R containerM:['30321758'] | containerR:['13148828', '55635901'] | not better, but acccepted. | T= 407200616.6 | Number: 1180
M<->R containerM:['80945602'] | containerR:['41661502'] | better score! | T= 406793416.0 | Number: 1180
M<->R containerM:['55727514'] | containerR:['41661502'] | not better, but acccepted. | T= 406386622.5 | Number: 1180
M<->R containerM:['66197710'] | containerR:['41661502'] | not better, but acccepted. | T= 405980235.9 | Number: 1180
M<->R containerM:['59924243'] | containerR:['41661502'] | not better, but acccepted. | T= 405574255.7 | Number: 1180
M<->R containerM:['29692965'] | containerR:['41661502'] | not better, but acccepted. | T= 405168681.4 | Number: 1180
M<->R containerM:['10145849'] | containerR:['86526442', '41661502'] | not better, but acccepted. | T= 404763512.7 | Number: 1180
M<->R containerM:['30277682'] | containerR:['10145849'] | better score! | T= 404358749.2 | Number: 1180
M<->R containerM:['10215323'] | containerR:['10145849'] | not better, but acccepted. | T= 403954390.5 | Number: 1180
M<->R containerM:['33805661'] | containerR:['10145849'] | better score! | T= 403550436.1 | Number: 1180
M<->R containerM:['59740099'] | containerR:['10145849'] | not better, but acccepted. | T= 403146885.7 | Number: 1180
M<->R containerM:['33998819'] | containerR:['10145849'] | not better, but acccepted. | T= 402743738.8 | Number: 1180
M<->R containerM:['71808745'] | containerR:['10145849'] | not better, but acccepted. | T= 402340995.0 | Number: 1180
M<->R containerM:['54427441'] | containerR:['10145849'] | not better, but acccepted. | T= 401938654.0 | Number: 1180
M<->R containerM:['71658127'] | containerR:['10145849'] | better score! | T= 401536715.4 | Number: 1180
M<->R containerM:['27780100'] | containerR:['10145849'] | not better, but acccepted. | T= 401135178.7 | Number: 1180
M<->R containerM:['40004477'] | containerR:['10145849'] | not better, but acccepted. | T= 400734043.5 | Number: 1180
M<->R containerM:['94434790'] | containerR:['10145849'] | better score! | T= 400333309.4 | Number: 1180
M<->R containerM:['22557108'] | containerR:['38252987', '10145849'] | not better, but acccepted. | T= 399932976.1 | Number: 1180
M<->R containerM:['45902442'] | containerR:['19782614'] | better score! | T= 399533043.2 | Number: 1180
M<->R containerM:['14769236'] | containerR:['19782614'] | not better, but acccepted. | T= 399133510.1 | Number: 1180
M<->R containerM:['11188092'] | containerR:['19782614'] | not better, but acccepted. | T= 398734376.6 | Number: 1180
M<->R containerM:['32753851'] | containerR:['19782614'] | not better, but acccepted. | T= 398335642.2 | Number: 1180
M<->R containerM:['92995273'] | containerR:['19782614'] | not better, but acccepted. | T= 397937306.6 | Number: 1180
M<->R containerM:['76171921'] | containerR:['19782614'] | not better, but acccepted. | T= 397539369.3 | Number: 1180
M<->R containerM:['73255162'] | containerR:['19782614'] | not better, but acccepted. | T= 397141829.9 | Number: 1180
M<->R containerM:['85169162'] | containerR:['19782614'] | not better, but acccepted. | T= 396744688.1 | Number: 1180
M<->R containerM:['17025792'] | containerR:['19782614'] | not better, but acccepted. | T= 396347943.4 | Number: 1180
M<->R containerM:['58540707'] | containerR:['19782614'] | not better, but acccepted. | T= 395951595.5 | Number: 1180
M<->R containerM:['14769236'] | containerR:['19782614'] | not better, but acccepted. | T= 395555643.9 | Number: 1180
M<->R containerM:['18659839'] | containerR:['19782614'] | not better, but acccepted. | T= 395160088.2 | Number: 1180
M<->R containerM:['46805241'] | containerR:['19782614'] | better score! | T= 394764928.1 | Number: 1180
M<->R containerM:['86366053'] | containerR:['19782614'] | not better, but acccepted. | T= 394370163.2 | Number: 1180
M<->R containerM:['69099431'] | containerR:['19782614'] | not better, but acccepted. | T= 393975793.0 | Number: 1180
M<->R containerM:['78226997'] | containerR:['19782614'] | better score! | T= 393581817.2 | Number: 1180
M<->R containerM:['56088506'] | containerR:['19782614'] | not better, but acccepted. | T= 393188235.4 | Number: 1180
M<->R containerM:['30277682'] | containerR:['19782614'] | not better, but acccepted. | T= 392795047.2 | Number: 1180
M<->R containerM:['22024724'] | containerR:['19782614'] | not better, but acccepted. | T= 392402252.1 | Number: 1180
M<->R containerM:['13776054'] | containerR:['19782614'] | not better, but acccepted. | T= 392009849.9 | Number: 1180
M<->R containerM:['59052066'] | containerR:['19782614'] | not better, but acccepted. | T= 391617840.0 | Number: 1180
M<->R containerM:['76654221'] | containerR:['19782614'] | better score! | T= 391226222.2 | Number: 1180
M<->R containerM:['91461661'] | containerR:['19782614'] | not better, but acccepted. | T= 390834996.0 | Number: 1180
M<->R containerM:['29313815'] | containerR:['19782614'] | better score! | T= 390444161.0 | Number: 1180
M<->R containerM:['86924356'] | containerR:['19782614'] | not better, but acccepted. | T= 390053716.8 | Number: 1180
M<->R containerM:['66922515'] | containerR:['56898728', '19782614'] | not better, but acccepted. | T= 389663663.1 | Number: 1180
M<->R containerM:['45687925'] | containerR:['76267694'] | better score! | T= 389273999.4 | Number: 1180
M<->R containerM:['73142773'] | containerR:['76267694'] | not better, but acccepted. | T= 388884725.4 | Number: 1180
M<->R containerM:['41661502'] | containerR:['86526442', '76267694'] | not better, but acccepted. | T= 388495840.7 | Number: 1180
M<->R containerM:['54427441'] | containerR:['41661502'] | not better, but acccepted. | T= 388107344.9 | Number: 1180
M<->R containerM:['55248403'] | containerR:['41661502'] | not better, but acccepted. | T= 387719237.5 | Number: 1180
M<->R containerM:['91838847'] | containerR:['41661502'] | not better, but acccepted. | T= 387331518.3 | Number: 1180
M<->R containerM:['45380380'] | containerR:['41661502'] | not better, but acccepted. | T= 386944186.8 | Number: 1180
M<->R containerM:['30012481'] | containerR:['41661502'] | not better, but acccepted. | T= 386557242.6 | Number: 1180
M<->R containerM:['87111939'] | containerR:['41661502'] | not better, but acccepted. | T= 386170685.3 | Number: 1180
M<->R containerM:['89720355'] | containerR:['41661502'] | not better, but acccepted. | T= 385784514.7 | Number: 1180
M<->R containerM:['19205677'] | containerR:['41661502'] | not better, but acccepted. | T= 385398730.1 | Number: 1180
M<->R containerM:['52696357'] | containerR:['41661502'] | not better, but acccepted. | T= 385013331.4 | Number: 1180
M<->R containerM:['69851362'] | containerR:['41661502'] | better score! | T= 384628318.1 | Number: 1180
M<->R containerM:['71048862'] | containerR:['41661502'] | not better, but acccepted. | T= 384243689.8 | Number: 1180
M<->R containerM:['22757483'] | containerR:['33406483', '41661502'] | not better, but acccepted. | T= 383859446.1 | Number: 1180
M<->R containerM:['66205659'] | containerR:['67919620', '69991750'] | not better, but acccepted. | T= 383475586.6 | Number: 1180
M<->R containerM:['82607908'] | containerR:['76649829'] | not better, but acccepted. | T= 383092111.0 | Number: 1180
M<->R containerM:['24179165'] | containerR:['76649829'] | not better, but acccepted. | T= 382709018.9 | Number: 1180
M<->R containerM:['34812157'] | containerR:['76649829'] | not better, but acccepted. | T= 382326309.9 | Number: 1180
M<->R containerM:['84840969'] | containerR:['76649829'] | not better, but acccepted. | T= 381943983.6 | Number: 1180
M<->R containerM:['10215323'] | containerR:['76649829'] | not better, but acccepted. | T= 381562039.6 | Number: 1180
M<->R containerM:['62565703'] | containerR:['76649829'] | not better, but acccepted. | T= 381180477.6 | Number: 1180
M<->R containerM:['35144093'] | containerR:['76649829'] | not better, but acccepted. | T= 380799297.1 | Number: 1180
M<->R containerM:['42847000'] | containerR:['76649829'] | not better, but acccepted. | T= 380418497.8 | Number: 1180
M<->R containerM:['45018634'] | containerR:['76649829'] | not better, but acccepted. | T= 380038079.3 | Number: 1180
M<->R containerM:['52711238'] | containerR:['76649829'] | not better, but acccepted. | T= 379658041.2 | Number: 1180
M<->R containerM:['19352502'] | containerR:['76649829'] | not better, but acccepted. | T= 379278383.2 | Number: 1180
M<->R containerM:['22838831'] | containerR:['76649829'] | better score! | T= 378899104.8 | Number: 1180
M<->R containerM:['55533805'] | containerR:['76649829'] | not better, but acccepted. | T= 378520205.7 | Number: 1180
M<->R containerM:['59052066'] | containerR:['76649829'] | not better, but acccepted. | T= 378141685.5 | Number: 1180
M<->R containerM:['20580121'] | containerR:['76649829'] | not better, but acccepted. | T= 377763543.8 | Number: 1180
M<->R containerM:['89404183'] | containerR:['76649829'] | better score! | T= 377385780.3 | Number: 1180
M<->R containerM:['13631639'] | containerR:['76649829'] | not better, but acccepted. | T= 377008394.5 | Number: 1180
M<->R containerM:['13278790'] | containerR:['76649829'] | better score! | T= 376631386.1 | Number: 1180
M<->R containerM:['32860823'] | containerR:['76649829'] | not better, but acccepted. | T= 376254754.7 | Number: 1180
M<->R containerM:['54957780'] | containerR:['76649829'] | not better, but acccepted. | T= 375878499.9 | Number: 1180
M<->R containerM:['33678860'] | containerR:['76649829'] | not better, but acccepted. | T= 375502621.4 | Number: 1180
M<->R containerM:['56316158'] | containerR:['76649829'] | not better, but acccepted. | T= 375127118.8 | Number: 1180
M<->R containerM:['22024724'] | containerR:['76649829'] | better score! | T= 374751991.7 | Number: 1180
M<->R containerM:['29729821'] | containerR:['76649829'] | not better, but acccepted. | T= 374377239.7 | Number: 1180
M<->R containerM:['70967759'] | containerR:['76649829'] | better score! | T= 374002862.5 | Number: 1180
M<->R containerM:['21181560'] | containerR:['76649829'] | not better, but acccepted. | T= 373628859.6 | Number: 1180
M<->R containerM:['24063331'] | containerR:['76649829'] | not better, but acccepted. | T= 373255230.8 | Number: 1180
M<->R containerM:['21181560'] | containerR:['76649829'] | not better, but acccepted. | T= 372881975.5 | Number: 1180
M<->R containerM:['29313815'] | containerR:['76649829'] | not better, but acccepted. | T= 372509093.5 | Number: 1180
M<->R containerM:['61562748'] | containerR:['76649829'] | better score! | T= 372136584.5 | Number: 1180
M<->R containerM:['32856557'] | containerR:['76649829'] | not better, but acccepted. | T= 371764447.9 | Number: 1180
M<->R containerM:['80022960'] | containerR:['76649829'] | better score! | T= 371392683.4 | Number: 1180
M<->R containerM:['60445879'] | containerR:['76649829'] | not better, but acccepted. | T= 371021290.7 | Number: 1180
M<->R containerM:['46294510'] | containerR:['76649829'] | better score! | T= 370650269.4 | Number: 1180
M<->R containerM:['61562748'] | containerR:['76649829'] | better score! | T= 370279619.2 | Number: 1180
M<->R containerM:['21669474'] | containerR:['76649829'] | not better, but acccepted. | T= 369909339.6 | Number: 1180
M<->R containerM:['33805661'] | containerR:['76649829'] | not better, but acccepted. | T= 369539430.2 | Number: 1180
M<->R containerM:['38918217'] | containerR:['76649829'] | better score! | T= 369169890.8 | Number: 1180
M<->R containerM:['62019433'] | containerR:['76649829'] | not better, but acccepted. | T= 368800720.9 | Number: 1180
M<->R containerM:['27050737'] | containerR:['76649829'] | not better, but acccepted. | T= 368431920.2 | Number: 1180
M<->R containerM:['23618693'] | containerR:['76649829'] | not better, but acccepted. | T= 368063488.3 | Number: 1180
M<->R containerM:['16009438'] | containerR:['76649829'] | not better, but acccepted. | T= 367695424.8 | Number: 1180
M<->R containerM:['45687925'] | containerR:['76649829'] | not better, but acccepted. | T= 367327729.3 | Number: 1180
M<->R containerM:['41661502'] | containerR:['33406483', '76649829'] | not better, but acccepted. | T= 366960401.6 | Number: 1180
M<->R containerM:['23772945'] | containerR:['41661502'] | not better, but acccepted. | T= 366593441.2 | Number: 1180
M<->R containerM:['19352502'] | containerR:['41661502'] | not better, but acccepted. | T= 366226847.8 | Number: 1180
M<->R containerM:['13074565'] | containerR:['41661502'] | better score! | T= 365860620.9 | Number: 1180
M<->R containerM:['77318613'] | containerR:['41661502'] | not better, but acccepted. | T= 365494760.3 | Number: 1180
M<->R containerM:['67242213'] | containerR:['41661502'] | not better, but acccepted. | T= 365129265.5 | Number: 1180
M<->R containerM:['55383593'] | containerR:['41661502'] | not better, but acccepted. | T= 364764136.3 | Number: 1180
M<->R containerM:['33998819'] | containerR:['41661502'] | not better, but acccepted. | T= 364399372.1 | Number: 1180
M<->R containerM:['32990202'] | containerR:['41661502'] | not better, but acccepted. | T= 364034972.8 | Number: 1180
M<->R containerM:['25514451'] | containerR:['41661502'] | not better, but acccepted. | T= 363670937.8 | Number: 1180
M<->R containerM:['57379571'] | containerR:['41661502'] | not better, but acccepted. | T= 363307266.9 | Number: 1180
M<->R containerM:['52125356'] | containerR:['41661502'] | not better, but acccepted. | T= 362943959.6 | Number: 1180
M<->R containerM:['55681126'] | containerR:['41661502'] | not better, but acccepted. | T= 362581015.6 | Number: 1180
M<->R containerM:['38919786'] | containerR:['41661502'] | better score! | T= 362218434.6 | Number: 1180
M<->R containerM:['34575052'] | containerR:['41661502'] | better score! | T= 361856216.2 | Number: 1180
M<->R containerM:['79924803'] | containerR:['41661502'] | not better, but acccepted. | T= 361494360.0 | Number: 1180
M<->R containerM:['42486634'] | containerR:['41661502'] | not better, but acccepted. | T= 361132865.6 | Number: 1180
M<->R containerM:['25903524'] | containerR:['41661502'] | not better, but acccepted. | T= 360771732.7 | Number: 1180
M<->R containerM:['26548691'] | containerR:['41661502'] | better score! | T= 360410961.0 | Number: 1180
M<->R containerM:['55727514'] | containerR:['41661502'] | not better, but acccepted. | T= 360050550.0 | Number: 1180
M<->R containerM:['29063203'] | containerR:['41661502'] | not better, but acccepted. | T= 359690499.5 | Number: 1180
M<->R containerM:['20692133'] | containerR:['41661502'] | not better, but acccepted. | T= 359330809.0 | Number: 1180
M<->R containerM:['53406194'] | containerR:['41661502'] | not better, but acccepted. | T= 358971478.2 | Number: 1180
M<->R containerM:['71564146'] | containerR:['41661502'] | better score! | T= 358612506.7 | Number: 1180
M<->R containerM:['67934874'] | containerR:['41661502'] | not better, but acccepted. | T= 358253894.2 | Number: 1180
M<->R containerM:['57830494'] | containerR:['41661502'] | not better, but acccepted. | T= 357895640.3 | Number: 1180
M<->R containerM:['79061404'] | containerR:['41661502'] | not better, but acccepted. | T= 357537744.7 | Number: 1180
M<->R containerM:['95238969'] | containerR:['41661502'] | not better, but acccepted. | T= 357180206.9 | Number: 1180
M<->R containerM:['25050687'] | containerR:['41661502'] | not better, but acccepted. | T= 356823026.7 | Number: 1180
M<->R containerM:['62099974'] | containerR:['41661502'] | better score! | T= 356466203.7 | Number: 1180
M<->R containerM:['25903524'] | containerR:['41661502'] | not better, but acccepted. | T= 356109737.5 | Number: 1180
M<->R containerM:['86924356'] | containerR:['41661502'] | not better, but acccepted. | T= 355753627.8 | Number: 1180
M<->R containerM:['50320970'] | containerR:['41661502'] | better score! | T= 355397874.1 | Number: 1180
M<->R containerM:['50320970'] | containerR:['41661502'] | not better, but acccepted. | T= 355042476.2 | Number: 1180
M<->R containerM:['73255162'] | containerR:['41661502'] | not better, but acccepted. | T= 354687433.8 | Number: 1180
M<->R containerM:['94428707'] | containerR:['41661502'] | not better, but acccepted. | T= 354332746.3 | Number: 1180
M<->R containerM:['13631639'] | containerR:['41661502'] | not better, but acccepted. | T= 353978413.6 | Number: 1180
M<->R containerM:['37797077'] | containerR:['41661502'] | better score! | T= 353624435.2 | Number: 1180
M<->R containerM:['82889650'] | containerR:['41661502'] | not better, but acccepted. | T= 353270810.7 | Number: 1180
M<->R containerM:['95005847'] | containerR:['41661502'] | not better, but acccepted. | T= 352917539.9 | Number: 1180
M<->R containerM:['76278583'] | containerR:['41661502'] | not better, but acccepted. | T= 352564622.4 | Number: 1180
M<->R containerM:['90775468'] | containerR:['41661502'] | not better, but acccepted. | T= 352212057.8 | Number: 1180
M<->R containerM:['40038408'] | containerR:['41661502'] | not better, but acccepted. | T= 351859845.7 | Number: 1180
M<->R containerM:['84840969'] | containerR:['41661502'] | not better, but acccepted. | T= 351507985.9 | Number: 1180
M<->R containerM:['36618292'] | containerR:['41661502'] | not better, but acccepted. | T= 351156477.9 | Number: 1180
M<->R containerM:['37350569'] | containerR:['41661502'] | better score! | T= 350805321.4 | Number: 1180
M<->R containerM:['50753186'] | containerR:['41661502'] | not better, but acccepted. | T= 350454516.1 | Number: 1180
M<->R containerM:['73255162'] | containerR:['41661502'] | not better, but acccepted. | T= 350104061.6 | Number: 1180
M<->R containerM:['32856557'] | containerR:['41661502'] | not better, but acccepted. | T= 349753957.5 | Number: 1180
M<->R containerM:['33678860'] | containerR:['41661502'] | not better, but acccepted. | T= 349404203.5 | Number: 1180
M<->R containerM:['12433921'] | containerR:['41661502'] | better score! | T= 349054799.3 | Number: 1180
M<->R containerM:['46805241'] | containerR:['41661502'] | not better, but acccepted. | T= 348705744.5 | Number: 1180
M<->R containerM:['86924356'] | containerR:['41661502'] | not better, but acccepted. | T= 348357038.8 | Number: 1180
M<->R containerM:['86366053'] | containerR:['41661502'] | better score! | T= 348008681.8 | Number: 1180
M<->R containerM:['27656370'] | containerR:['41661502'] | not better, but acccepted. | T= 347660673.1 | Number: 1180
M<->R containerM:['13931431'] | containerR:['41661502'] | not better, but acccepted. | T= 347313012.4 | Number: 1180
M<->R containerM:['42847000'] | containerR:['41661502'] | not better, but acccepted. | T= 346965699.4 | Number: 1180
M<->R containerM:['32297828'] | containerR:['73995087', '41661502'] | not better, but acccepted. | T= 346618733.7 | Number: 1180
M<->R containerM:['29814446'] | containerR:['33805661'] | not better, but acccepted. | T= 346272115.0 | Number: 1180
M<->R containerM:['24650950'] | containerR:['33805661'] | not better, but acccepted. | T= 345925842.8 | Number: 1180
M<->R containerM:['38918217'] | containerR:['33805661'] | not better, but acccepted. | T= 345579917.0 | Number: 1180
M<->R containerM:['23618693'] | containerR:['33805661'] | not better, but acccepted. | T= 345234337.1 | Number: 1180
M<->R containerM:['39685270'] | containerR:['33805661'] | better score! | T= 344889102.7 | Number: 1180
M<->R containerM:['54041223'] | containerR:['33805661'] | not better, but acccepted. | T= 344544213.6 | Number: 1180
M<->R containerM:['69851362'] | containerR:['33805661'] | not better, but acccepted. | T= 344199669.4 | Number: 1180
M<->R containerM:['62565703'] | containerR:['33805661'] | not better, but acccepted. | T= 343855469.8 | Number: 1180
M<->R containerM:['56316158'] | containerR:['33805661'] | not better, but acccepted. | T= 343511614.3 | Number: 1180
M<->R containerM:['21181560'] | containerR:['33805661'] | not better, but acccepted. | T= 343168102.7 | Number: 1180
M<->R containerM:['84476917'] | containerR:['33805661'] | not better, but acccepted. | T= 342824934.6 | Number: 1180
M<->R containerM:['36618292'] | containerR:['33805661'] | better score! | T= 342482109.6 | Number: 1180
M<->R containerM:['25426875'] | containerR:['33805661'] | not better, but acccepted. | T= 342139627.5 | Number: 1180
M<->R containerM:['58790187'] | containerR:['33805661'] | not better, but acccepted. | T= 341797487.9 | Number: 1180
