M<->R containerM:['69069164'] | containerR:['74479790'] | not better, but acccepted. | T= 9732187.9 | Number: 293
M<->R containerM:['78304670'] | containerR:['74479790'] | not better, but acccepted. | T= 9722455.7 | Number: 293
M<->R containerM:['91891647'] | containerR:['83793674', '26100560', '74479790'] | not better, but acccepted. | T= 9712733.3 | Number: 293
M<->R containerM:['88666830'] | containerR:['91891647'] | not better, but acccepted. | T= 9703020.5 | Number: 293
M<->R containerM:['14710252'] | containerR:['91891647'] | not better, but acccepted. | T= 9693317.5 | Number: 293
M<->R containerM:['76636214'] | containerR:['91891647'] | not better, but acccepted. | T= 9683624.2 | Number: 293
M<->R containerM:['88821066'] | containerR:['91891647'] | not better, but acccepted. | T= 9673940.6 | Number: 293
M<->R containerM:['74224322'] | containerR:['91891647'] | not better, but acccepted. | T= 9664266.6 | Number: 293
M<->R containerM:['42231034'] | containerR:['91891647'] | not better, but acccepted. | T= 9654602.4 | Number: 293
M<->R containerM:['28954585'] | containerR:['91891647'] | not better, but acccepted. | T= 9644947.8 | Number: 293
M<->R containerM:['74322802'] | containerR:['91891647'] | not better, but acccepted. | T= 9635302.8 | Number: 293
M<->R containerM:['92664960'] | containerR:['91891647'] | not better, but acccepted. | T= 9625667.5 | Number: 293
M<->R containerM:['85296118'] | containerR:['91891647'] | not better, but acccepted. | T= 9616041.9 | Number: 293
M<->R containerM:['96542602'] | containerR:['61798544', '11097901', '91891647'] | not better, but acccepted. | T= 9606425.8 | Number: 293
M<->R containerM:['38577486'] | containerR:['81139859', '96542602'] | better score! | T= 9596819.4 | Number: 293
M<->R containerM:['43118612'] | containerR:['38577486'] | not better, but acccepted. | T= 9587222.6 | Number: 293
M<->R containerM:['42127697'] | containerR:['38577486'] | not better, but acccepted. | T= 9577635.3 | Number: 293
M<->R containerM:['81845234'] | containerR:['17511338', '96879739', '38577486'] | not better, but acccepted. | T= 9568057.7 | Number: 293
M<->R containerM:['93686301'] | containerR:['81845234'] | not better, but acccepted. | T= 9558489.7 | Number: 293
M<->R containerM:['29183252'] | containerR:['81845234'] | not better, but acccepted. | T= 9548931.2 | Number: 293
M<->R containerM:['73085672'] | containerR:['81845234'] | not better, but acccepted. | T= 9539382.2 | Number: 293
M<->R containerM:['69069164'] | containerR:['81845234'] | not better, but acccepted. | T= 9529842.8 | Number: 293
M<->R containerM:['72659241'] | containerR:['88588001', '81845234'] | better score! | T= 9520313.0 | Number: 293
M<->R containerM:['89649059'] | containerR:['72659241'] | not better, but acccepted. | T= 9510792.7 | Number: 293
M<->R containerM:['26695468'] | containerR:['72659241'] | not better, but acccepted. | T= 9501281.9 | Number: 293
M<->R containerM:['23727728'] | containerR:['72659241'] | not better, but acccepted. | T= 9491780.6 | Number: 293
M<->R containerM:['78786702'] | containerR:['72659241'] | better score! | T= 9482288.8 | Number: 293
M<->R containerM:['26695468'] | containerR:['72659241'] | not better, but acccepted. | T= 9472806.5 | Number: 293
M<->R containerM:['74322802'] | containerR:['72659241'] | not better, but acccepted. | T= 9463333.7 | Number: 293
M<->R containerM:['93754802'] | containerR:['84964768', '72659241'] | not better, but acccepted. | T= 9453870.4 | Number: 293
M<->R containerM:['83104403'] | containerR:['87981724'] | not better, but acccepted. | T= 9444416.5 | Number: 293
M<->R containerM:['93047688'] | containerR:['44359987', '87981724'] | not better, but acccepted. | T= 9434972.1 | Number: 293
M<->R containerM:['38577486'] | containerR:['17511338', '96879739', '93047688'] | not better, but acccepted. | T= 9425537.2 | Number: 293
M<->R containerM:['56017398'] | containerR:['38577486'] | better score! | T= 9416111.6 | Number: 293
M<->R containerM:['43791101'] | containerR:['38577486'] | not better, but acccepted. | T= 9406695.5 | Number: 293
M<->R containerM:['24915064'] | containerR:['38577486'] | not better, but acccepted. | T= 9397288.8 | Number: 293
M<->R containerM:['93754802'] | containerR:['38577486'] | better score! | T= 9387891.5 | Number: 293
M<->R containerM:['74224322'] | containerR:['38577486'] | not better, but acccepted. | T= 9378503.6 | Number: 293
M<->R containerM:['73085672'] | containerR:['38577486'] | not better, but acccepted. | T= 9369125.1 | Number: 293
M<->R containerM:['88666830'] | containerR:['38577486'] | better score! | T= 9359756.0 | Number: 293
M<->R containerM:['38569876'] | containerR:['38577486'] | not better, but acccepted. | T= 9350396.2 | Number: 293
M<->R containerM:['28954585'] | containerR:['38577486'] | better score! | T= 9341045.8 | Number: 293
M<->R containerM:['93686301'] | containerR:['38577486'] | not better, but acccepted. | T= 9331704.8 | Number: 293
M<->R containerM:['61095390'] | containerR:['38577486'] | not better, but acccepted. | T= 9322373.1 | Number: 293
M<->R containerM:['78786702'] | containerR:['38577486'] | better score! | T= 9313050.7 | Number: 293
M<->R containerM:['31859676'] | containerR:['38577486'] | not better, but acccepted. | T= 9303737.7 | Number: 293
M<->R containerM:['87249409'] | containerR:['38577486'] | not better, but acccepted. | T= 9294433.9 | Number: 293
M<->R containerM:['76636214'] | containerR:['38577486'] | not better, but acccepted. | T= 9285139.5 | Number: 293
M<->R containerM:['43118612'] | containerR:['38577486'] | not better, but acccepted. | T= 9275854.4 | Number: 293
M<->R containerM:['89649059'] | containerR:['38577486'] | not better, but acccepted. | T= 9266578.5 | Number: 293
M<->R containerM:['59427579'] | containerR:['38577486'] | not better, but acccepted. | T= 9257311.9 | Number: 293
M<->R containerM:['86464691'] | containerR:['86882948', '94570748', '38577486'] | not better, but acccepted. | T= 9248054.6 | Number: 293
M<->R containerM:['42127697'] | containerR:['86464691'] | not better, but acccepted. | T= 9238806.6 | Number: 293
M<->R containerM:['45391366'] | containerR:['34778476', '86464691'] | better score! | T= 9229567.8 | Number: 293
M<->R containerM:['88349496'] | containerR:['45391366'] | not better, but acccepted. | T= 9220338.2 | Number: 293
M<->R containerM:['57479503'] | containerR:['84890867', '77547998', '45391366'] | better score! | T= 9211117.8 | Number: 293
M<->R containerM:['41051951'] | containerR:['57479503'] | not better, but acccepted. | T= 9201906.7 | Number: 293
M<->R containerM:['87249409'] | containerR:['57479503'] | better score! | T= 9192704.8 | Number: 293
M<->R containerM:['14710252'] | containerR:['57479503'] | not better, but acccepted. | T= 9183512.1 | Number: 293
M<->R containerM:['74322802'] | containerR:['57479503'] | not better, but acccepted. | T= 9174328.6 | Number: 293
M<->R containerM:['14710252'] | containerR:['57479503'] | not better, but acccepted. | T= 9165154.3 | Number: 293
M<->R containerM:['94230879'] | containerR:['57479503'] | not better, but acccepted. | T= 9155989.1 | Number: 293
M<->R containerM:['88821066'] | containerR:['57479503'] | not better, but acccepted. | T= 9146833.1 | Number: 293
M<->R containerM:['94823021'] | containerR:['57479503'] | not better, but acccepted. | T= 9137686.3 | Number: 293
M<->R containerM:['38569876'] | containerR:['57479503'] | not better, but acccepted. | T= 9128548.6 | Number: 293
M<->R containerM:['28954585'] | containerR:['57479503'] | better score! | T= 9119420.1 | Number: 293
M<->R containerM:['99930842'] | containerR:['57479503'] | not better, but acccepted. | T= 9110300.6 | Number: 293
M<->R containerM:['59427579'] | containerR:['57479503'] | better score! | T= 9101190.3 | Number: 293
M<->R containerM:['74322802'] | containerR:['57479503'] | not better, but acccepted. | T= 9092089.2 | Number: 293
M<->R containerM:['26695468'] | containerR:['57479503'] | not better, but acccepted. | T= 9082997.1 | Number: 293
M<->R containerM:['24915064'] | containerR:['57479503'] | not better, but acccepted. | T= 9073914.1 | Number: 293
M<->R containerM:['12541366'] | containerR:['57479503'] | not better, but acccepted. | T= 9064840.2 | Number: 293
M<->R containerM:['89252984'] | containerR:['57479503'] | not better, but acccepted. | T= 9055775.3 | Number: 293
M<->R containerM:['69069164'] | containerR:['57479503'] | not better, but acccepted. | T= 9046719.5 | Number: 293
M<->R containerM:['78786702'] | containerR:['57479503'] | not better, but acccepted. | T= 9037672.8 | Number: 293
M<->R containerM:['92202565'] | containerR:['57479503'] | not better, but acccepted. | T= 9028635.1 | Number: 293
M<->R containerM:['95756060'] | containerR:['57479503'] | not better, but acccepted. | T= 9019606.5 | Number: 293
M<->R containerM:['14710252'] | containerR:['57479503'] | not better, but acccepted. | T= 9010586.9 | Number: 293
M<->R containerM:['73085672'] | containerR:['57479503'] | not better, but acccepted. | T= 9001576.3 | Number: 293
M<->R containerM:['38569876'] | containerR:['57479503'] | not better, but acccepted. | T= 8992574.7 | Number: 293
M<->R containerM:['99930842'] | containerR:['57479503'] | not better, but acccepted. | T= 8983582.2 | Number: 293
M<->R containerM:['73418953'] | containerR:['57479503'] | not better, but acccepted. | T= 8974598.6 | Number: 293
M<->R containerM:['56017398'] | containerR:['57479503'] | better score! | T= 8965624.0 | Number: 293
M<->R containerM:['81845234'] | containerR:['88588001', '57479503'] | not better, but acccepted. | T= 8956658.4 | Number: 293
M<->R containerM:['96542602'] | containerR:['81139859', '81845234'] | not better, but acccepted. | T= 8947701.7 | Number: 293
M<->R containerM:['94230879'] | containerR:['96542602'] | better score! | T= 8938754.0 | Number: 293
M<->R containerM:['38577486'] | containerR:['86882948', '94570748', '96542602'] | not better, but acccepted. | T= 8929815.2 | Number: 293
M<->R containerM:['88821066'] | containerR:['38577486'] | not better, but acccepted. | T= 8920885.4 | Number: 293
M<->R containerM:['14710252'] | containerR:['38577486'] | not better, but acccepted. | T= 8911964.5 | Number: 293
M<->R containerM:['61095390'] | containerR:['38577486'] | not better, but acccepted. | T= 8903052.6 | Number: 293
M<->R containerM:['56017398'] | containerR:['38577486'] | better score! | T= 8894149.5 | Number: 293
M<->R containerM:['96542602'] | containerR:['86882948', '94570748', '38577486'] | not better, but acccepted. | T= 8885255.4 | Number: 293
M<->R containerM:['41051951'] | containerR:['96542602'] | not better, but acccepted. | T= 8876370.1 | Number: 293
M<->R containerM:['87249409'] | containerR:['96542602'] | not better, but acccepted. | T= 8867493.8 | Number: 293
M<->R containerM:['43118612'] | containerR:['96542602'] | not better, but acccepted. | T= 8858626.3 | Number: 293
M<->R containerM:['92202565'] | containerR:['96542602'] | not better, but acccepted. | T= 8849767.6 | Number: 293
M<->R containerM:['87981724'] | containerR:['44359987', '96542602'] | better score! | T= 8840917.9 | Number: 293
M<->R containerM:['99930842'] | containerR:['87981724'] | not better, but acccepted. | T= 8832077.0 | Number: 293
M<->R containerM:['57479503'] | containerR:['88588001', '87981724'] | not better, but acccepted. | T= 8823244.9 | Number: 293
M<->R containerM:['78786702'] | containerR:['57479503'] | better score! | T= 8814421.6 | Number: 293
M<->R containerM:['95756060'] | containerR:['57479503'] | not better, but acccepted. | T= 8805607.2 | Number: 293
M<->R containerM:['87249409'] | containerR:['57479503'] | not better, but acccepted. | T= 8796801.6 | Number: 293
M<->R containerM:['56017398'] | containerR:['57479503'] | better score! | T= 8788004.8 | Number: 293
M<->R containerM:['42127697'] | containerR:['57479503'] | not better, but acccepted. | T= 8779216.8 | Number: 293
M<->R containerM:['88666830'] | containerR:['57479503'] | not better, but acccepted. | T= 8770437.6 | Number: 293
M<->R containerM:['42127697'] | containerR:['57479503'] | not better, but acccepted. | T= 8761667.1 | Number: 293
M<->R containerM:['56017398'] | containerR:['57479503'] | better score! | T= 8752905.5 | Number: 293
M<->R containerM:['31859676'] | containerR:['57479503'] | not better, but acccepted. | T= 8744152.6 | Number: 293
M<->R containerM:['87249409'] | containerR:['57479503'] | not better, but acccepted. | T= 8735408.4 | Number: 293
M<->R containerM:['93754802'] | containerR:['57479503'] | better score! | T= 8726673.0 | Number: 293
M<->R containerM:['89649059'] | containerR:['57479503'] | not better, but acccepted. | T= 8717946.3 | Number: 293
M<->R containerM:['26695468'] | containerR:['57479503'] | not better, but acccepted. | T= 8709228.4 | Number: 293
M<->R containerM:['86464691'] | containerR:['34778476', '93686301'] | not better, but acccepted. | T= 8700519.2 | Number: 293
M<->R containerM:['90459684'] | containerR:['70590586', '86464691'] | not better, but acccepted. | T= 8691818.6 | Number: 293
M<->R containerM:['95756060'] | containerR:['90459684'] | not better, but acccepted. | T= 8683126.8 | Number: 293
M<->R containerM:['96542602'] | containerR:['44359987', '90459684'] | not better, but acccepted. | T= 8674443.7 | Number: 293
M<->R containerM:['88821066'] | containerR:['96542602'] | not better, but acccepted. | T= 8665769.2 | Number: 293
M<->R containerM:['89252984'] | containerR:['96542602'] | not better, but acccepted. | T= 8657103.5 | Number: 293
M<->R containerM:['69069164'] | containerR:['96542602'] | not better, but acccepted. | T= 8648446.4 | Number: 293
M<->R containerM:['28954585'] | containerR:['96542602'] | not better, but acccepted. | T= 8639797.9 | Number: 293
M<->R containerM:['31859676'] | containerR:['96542602'] | not better, but acccepted. | T= 8631158.1 | Number: 293
M<->R containerM:['26695468'] | containerR:['96542602'] | not better, but acccepted. | T= 8622527.0 | Number: 293
M<->R containerM:['74224322'] | containerR:['96542602'] | better score! | T= 8613904.4 | Number: 293
