M<->R containerM:['54040905', '56938043'] | containerR:['50480195', '58293351', '87846175'] | not better, but acccepted. | T= 250.6 | Number: 422
M<->R containerM:['54040905', '46554797'] | containerR:['33797811', '32188044', '56938043'] | not better, but acccepted. | T= 250.3 | Number: 422
M<->R containerM:['54040905', '27640601'] | containerR:['91728749', '69735155', '46554797'] | better score! | T= 250.1 | Number: 422
M<->R containerM:['13290032', '17176028'] | containerR:['52441203', '81289459'] | not better, but acccepted. | T= 249.8 | Number: 422
M<->R containerM:['23857380', '82101551'] | containerR:['28063028', '88185945', '51343863'] | update fails. | T= 249.6 | Number: 422
M<->R containerM:['88185945', '51343863', '37236386'] | containerR:['60203560', '82776705', '28063028'] | not better, but acccepted. | T= 249.3 | Number: 422
M<->R containerM:['79012550', '72105699', '68389579'] | containerR:['70673413', '84616750', '45749460', '19231846'] | not better, but acccepted. | T= 249.1 | Number: 422
M<->R containerM:['82517075', '66746190'] | containerR:['14686010', '44140416'] | not better, but acccepted. | T= 248.8 | Number: 422
M<->R containerM:['66746190', '19697554'] | containerR:['70569492', '82517075'] | better score! | T= 248.6 | Number: 422
M<->R containerM:['82517075', '24216040'] | containerR:['17235224', '70569492'] | not better, but acccepted. | T= 248.3 | Number: 422
M<->R containerM:['24216040', '71562938'] | containerR:['53756308', '82517075'] | not better, but acccepted. | T= 248.1 | Number: 422
M<->R containerM:['53756308', '75469684'] | containerR:['80418317', '83475885', '82517075'] | better score! | T= 247.8 | Number: 422
M<->R containerM:['80418317', '82517075', '74219723'] | containerR:['71501942', '30651204', '71476075', '83475885'] | not better, but acccepted. | T= 247.6 | Number: 422
M<->R containerM:['80418317', '82517075', '33279727'] | containerR:['99950695', '88604365', '74219723'] | not better, but acccepted. | T= 247.3 | Number: 422
M<->R containerM:['99950695', '88604365', '47878920'] | containerR:['37864145', '80686557', '74219723'] | not better, but acccepted. | T= 247.1 | Number: 422
M<->R containerM:['99950695', '47878920', '92474608'] | containerR:['22168687', '65179333', '88604365'] | better score! | T= 246.8 | Number: 422
M<->R containerM:['22168687', '88604365', '95984497'] | containerR:['16121781', '54584478', '69563748', '45440629', '65179333'] | not better, but acccepted. | T= 246.6 | Number: 422
M<->R containerM:['88604365', '95984497', '20788539'] | containerR:['76435473', '21360765', '12061228', '22168687'] | better score! | T= 246.3 | Number: 422
M<->R containerM:['33279803', '58810114', '51284148'] | containerR:['64588845', '14511132', '30130235', '28355376', '31977765', '31945570'] | not better, but acccepted. | T= 246.1 | Number: 422
M<->R containerM:['33279803', '51284148', '54040905'] | containerR:['27640601', '58810114'] | not better, but acccepted. | T= 245.8 | Number: 422
M<->R containerM:['58810114', '50495145'] | containerR:['91414212', '27640601'] | not better, but acccepted. | T= 245.6 | Number: 422
M<->R containerM:['27640601', '24429507'] | containerR:['88588001', '48623603', '91414212'] | not better, but acccepted. | T= 245.3 | Number: 422
M<->R containerM:['24429507', '33777241'] | containerR:['40922712', '27640601'] | not better, but acccepted. | T= 245.1 | Number: 422
M<->R containerM:['27640601', '64478509'] | containerR:['54014554', '31822143', '40922712'] | not better, but acccepted. | T= 244.9 | Number: 422
M<->R containerM:['27640601', '60077934'] | containerR:['75078490', '80198584', '64478509'] | better score! | T= 244.6 | Number: 422
M<->R containerM:['33777241', '40922712'] | containerR:['54014554', '31822143', '24429507'] | not better, but acccepted. | T= 244.4 | Number: 422
M<->R containerM:['31822143', '24429507', '87846175'] | containerR:['50480195', '58293351', '54014554'] | not better, but acccepted. | T= 244.1 | Number: 422
M<->R containerM:['31822143', '87846175', '40521442'] | containerR:['39247818', '24429507'] | not better, but acccepted. | T= 243.9 | Number: 422
M<->R containerM:['24429507', '57082138'] | containerR:['79333425', '69276729', '39247818'] | not better, but acccepted. | T= 243.6 | Number: 422
M<->R containerM:['79333425', '39247818', '67932493'] | containerR:['58733183', '95493479', '68866347', '69276729'] | not better, but acccepted. | T= 243.4 | Number: 422
M<->R containerM:['79333425', '67932493', '52809341'] | containerR:['30780646', '39247818'] | not better, but acccepted. | T= 243.1 | Number: 422
M<->R containerM:['79333425', '52809341', '68085623'] | containerR:['57568419', '31388562', '62666903', '67932493'] | better score! | T= 242.9 | Number: 422
M<->R containerM:['57082138', '53769877'] | containerR:['11306317', '10836781', '24429507'] | not better, but acccepted. | T= 242.7 | Number: 422
M<->R containerM:['79333425', '68085623', '27064413'] | containerR:['89673485', '25381596', '52809341'] | not better, but acccepted. | T= 242.4 | Number: 422
M<->R containerM:['89673485', '25381596', '88693256'] | containerR:['30024738', '17786650', '52809341'] | not better, but acccepted. | T= 242.2 | Number: 422
M<->R containerM:['60077934', '14879080'] | containerR:['66033959', '27640601'] | not better, but acccepted. | T= 241.9 | Number: 422
M<->R containerM:['27640601', '36264400'] | containerR:['89309989', '58124079', '66033959'] | better score! | T= 241.7 | Number: 422
M<->R containerM:['27640601', '66033959'] | containerR:['89309989', '58124079', '36264400'] | update fails. | T= 241.4 | Number: 422
M<->R containerM:['66033959', '46554797'] | containerR:['91728749', '69735155', '27640601'] | better score! | T= 241.2 | Number: 422
M<->R containerM:['66033959', '11818403'] | containerR:['29371410', '87358579', '46554797'] | not better, but acccepted. | T= 241.0 | Number: 422
M<->R containerM:['11818403', '40780095'] | containerR:['18604611', '93816485', '66033959'] | not better, but acccepted. | T= 240.7 | Number: 422
M<->R containerM:['93816485', '66033959', '49301436'] | containerR:['66862380', '90942164', '18604611'] | not better, but acccepted. | T= 240.5 | Number: 422
M<->R containerM:['27969471', '71610415', '25256692', '81498912'] | containerR:['88288793', '82948408', '33512086', '60984332'] | not better, but acccepted. | T= 240.2 | Number: 422
M<->R containerM:['40780095', '77378782'] | containerR:['27382531', '11818403'] | better score! | T= 240.0 | Number: 422
M<->R containerM:['11818403', '21446299'] | containerR:['81322342', '68335179', '27382531'] | not better, but acccepted. | T= 239.8 | Number: 422
M<->R containerM:['21446299', '93864917'] | containerR:['36590132', '43867814', '98659088', '11818403'] | not better, but acccepted. | T= 239.5 | Number: 422
M<->R containerM:['43867814', '98659088', '11818403', '68930184'] | containerR:['74949776', '78014040', '36590132'] | not better, but acccepted. | T= 239.3 | Number: 422
M<->R containerM:['43867814', '11818403', '68930184', '33777241'] | containerR:['40922712', '98659088'] | not better, but acccepted. | T= 239.0 | Number: 422
M<->R containerM:['40922712', '78349953'] | containerR:['73506142', '98742708', '98659088'] | not better, but acccepted. | T= 238.8 | Number: 422
M<->R containerM:['40922712', '28400953'] | containerR:['31298954', '52863358', '78349953'] | not better, but acccepted. | T= 238.6 | Number: 422
M<->R containerM:['40922712', '64926878'] | containerR:['39146043', '58111127', '45078876', '28400953'] | not better, but acccepted. | T= 238.3 | Number: 422
M<->R containerM:['64926878', '73418953'] | containerR:['95240409', '40922712'] | better score! | T= 238.1 | Number: 422
M<->R containerM:['40922712', '79010486'] | containerR:['72269261', '28491103', '95240409'] | not better, but acccepted. | T= 237.8 | Number: 422
M<->R containerM:['79010486', '58810114'] | containerR:['50495145', '40922712'] | not better, but acccepted. | T= 237.6 | Number: 422
M<->R containerM:['58810114', '90942164'] | containerR:['66862380', '18604611', '79010486'] | not better, but acccepted. | T= 237.4 | Number: 422
M<->R containerM:['58810114', '29526361'] | containerR:['10372752', '66055674', '29960052', '90942164'] | not better, but acccepted. | T= 237.1 | Number: 422
M<->R containerM:['58810114', '54584478'] | containerR:['16121781', '69563748', '45440629', '65179333', '29526361'] | better score! | T= 236.9 | Number: 422
M<->R containerM:['58810114', '27640601'] | containerR:['91728749', '69735155', '54584478'] | not better, but acccepted. | T= 236.7 | Number: 422
M<->R containerM:['58810114', '27251899'] | containerR:['26050052', '31425820', '27640601'] | better score! | T= 236.4 | Number: 422
M<->R containerM:['27251899', '36264400'] | containerR:['89309989', '58124079', '58810114'] | not better, but acccepted. | T= 236.2 | Number: 422
M<->R containerM:['27251899', '58810114'] | containerR:['89309989', '58124079', '36264400'] | not better, but acccepted. | T= 236.0 | Number: 422
M<->R containerM:['58810114', '60627517'] | containerR:['62436215', '27251899'] | better score! | T= 235.7 | Number: 422
M<->R containerM:['60627517', '96413897'] | containerR:['69385784', '14711481', '58810114'] | not better, but acccepted. | T= 235.5 | Number: 422
M<->R containerM:['96413897', '57082138'] | containerR:['53769877', '60627517'] | not better, but acccepted. | T= 235.2 | Number: 422
M<->R containerM:['60627517', '25991681'] | containerR:['51413272', '53769877'] | not better, but acccepted. | T= 235.0 | Number: 422
M<->R containerM:['51413272', '42580862'] | containerR:['34789292', '17371596', '53769877'] | not better, but acccepted. | T= 234.8 | Number: 422
M<->R containerM:['51413272', '39430263'] | containerR:['38951074', '47354647', '42580862'] | better score! | T= 234.5 | Number: 422
M<->R containerM:['34789292', '53769877', '13122549'] | containerR:['18397911', '17371596'] | not better, but acccepted. | T= 234.3 | Number: 422
M<->R containerM:['53769877', '13122549', '43294535'] | containerR:['22624161', '76429146', '34789292'] | better score! | T= 234.1 | Number: 422
M<->R containerM:['51413272', '42580862'] | containerR:['38951074', '47354647', '39430263'] | not better, but acccepted. | T= 233.8 | Number: 422
M<->R containerM:['42580862', '17291648'] | containerR:['46996767', '51413272'] | not better, but acccepted. | T= 233.6 | Number: 422
M<->R containerM:['17291648', '98742708'] | containerR:['73506142', '98659088', '42580862'] | not better, but acccepted. | T= 233.4 | Number: 422
M<->R containerM:['26050052', '31425820', '34789292'] | containerR:['22624161', '76429146', '27640601'] | better score! | T= 233.1 | Number: 422
M<->R containerM:['26050052', '34789292', '31945570'] | containerR:['64588845', '14511132', '30130235', '28355376', '31977765', '31425820'] | not better, but acccepted. | T= 232.9 | Number: 422
M<->R containerM:['34789292', '31945570', '91728749'] | containerR:['69735155', '54584478', '26050052'] | not better, but acccepted. | T= 232.7 | Number: 422
M<->R containerM:['31945570', '91728749', '47354647'] | containerR:['38951074', '39430263', '34789292'] | not better, but acccepted. | T= 232.4 | Number: 422
M<->R containerM:['91728749', '47354647', '27251899'] | containerR:['62436215', '31945570'] | not better, but acccepted. | T= 232.2 | Number: 422
M<->R containerM:['62436215', '98659088'] | containerR:['73506142', '42580862', '31945570'] | not better, but acccepted. | T= 232.0 | Number: 422
M<->R containerM:['42580862', '31945570', '28236433'] | containerR:['11688610', '34389238', '73506142'] | not better, but acccepted. | T= 231.7 | Number: 422
M<->R containerM:['42580862', '31945570', '74386323'] | containerR:['56545722', '99344846', '20486696', '28236433'] | better score! | T= 231.5 | Number: 422
M<->R containerM:['31945570', '74386323', '40780095'] | containerR:['77378782', '42580862'] | not better, but acccepted. | T= 231.3 | Number: 422
M<->R containerM:['62436215', '54584478'] | containerR:['69735155', '26050052', '98659088'] | not better, but acccepted. | T= 231.0 | Number: 422
M<->R containerM:['54584478', '43302108'] | containerR:['58754678', '60746003', '62436215'] | update fails. | T= 230.8 | Number: 422
M<->R containerM:['43302108', '10484669'] | containerR:['57086421', '54584478'] | better score! | T= 230.6 | Number: 422
M<->R containerM:['54584478', '72269261'] | containerR:['28491103', '95240409', '57086421'] | not better, but acccepted. | T= 230.4 | Number: 422
M<->R containerM:['72269261', '23010677'] | containerR:['97701250', '54584478'] | not better, but acccepted. | T= 230.1 | Number: 422
M<->R containerM:['54584478', '87981724'] | containerR:['90838453', '97701250'] | not better, but acccepted. | T= 229.9 | Number: 422
M<->R containerM:['87981724', '90838453'] | containerR:['97701250', '54584478'] | not better, but acccepted. | T= 229.7 | Number: 422
M<->R containerM:['97701250', '33659105'] | containerR:['47135138', '28977441', '54584478'] | better score! | T= 229.4 | Number: 422
M<->R containerM:['33659105', '25786800'] | containerR:['29271214', '97701250'] | not better, but acccepted. | T= 229.2 | Number: 422
M<->R containerM:['25786800', '40249893'] | containerR:['94276181', '36294133', '33659105'] | not better, but acccepted. | T= 229.0 | Number: 422
M<->R containerM:['40249893', '25256692'] | containerR:['27969471', '71610415', '81498912', '25786800'] | not better, but acccepted. | T= 228.7 | Number: 422
M<->R containerM:['25256692', '62005531'] | containerR:['69851017', '40249893'] | not better, but acccepted. | T= 228.5 | Number: 422
M<->R containerM:['40249893', '48218981'] | containerR:['35158009', '80801713', '69851017'] | not better, but acccepted. | T= 228.3 | Number: 422
M<->R containerM:['35158009', '80801713', '27722306'] | containerR:['83731454', '87654946', '69851017'] | not better, but acccepted. | T= 228.1 | Number: 422
M<->R containerM:['48218981', '55280014'] | containerR:['38934374', '40249893'] | not better, but acccepted. | T= 227.8 | Number: 422
M<->R containerM:['80801713', '27722306', '70894276'] | containerR:['89664243', '14361210', '35158009'] | not better, but acccepted. | T= 227.6 | Number: 422
M<->R containerM:['27722306', '70894276', '70822829'] | containerR:['79680751', '93251494', '80801713'] | better score! | T= 227.4 | Number: 422
M<->R containerM:['27722306', '70822829', '51466750'] | containerR:['20630185', '40155118', '65897395', '70894276'] | better score! | T= 227.2 | Number: 422
M<->R containerM:['27722306', '70822829', '74949776'] | containerR:['78014040', '36590132', '51466750'] | not better, but acccepted. | T= 226.9 | Number: 422
M<->R containerM:['78014040', '51466750', '71610415'] | containerR:['27969471', '81498912', '25786800', '36590132'] | not better, but acccepted. | T= 226.7 | Number: 422
M<->R containerM:['78014040', '51466750', '65645769'] | containerR:['50074410', '18388764', '71610415'] | not better, but acccepted. | T= 226.5 | Number: 422
M<->R containerM:['79680751', '80801713', '91690275'] | containerR:['96879739', '55891426', '97738896', '93251494'] | better score! | T= 226.2 | Number: 422
M<->R containerM:['38934374', '54014554'] | containerR:['50480195', '58293351', '40249893'] | not better, but acccepted. | T= 226.0 | Number: 422
M<->R containerM:['38934374', '27578851'] | containerR:['50972273', '89450551', '54014554'] | better score! | T= 225.8 | Number: 422
M<->R containerM:['97701250', '34658953'] | containerR:['71654359', '69794288', '29271214'] | not better, but acccepted. | T= 225.6 | Number: 422
M<->R containerM:['34658953', '22243992'] | containerR:['58542224', '78658785', '97701250'] | better score! | T= 225.3 | Number: 422
M<->R containerM:['34658953', '25413393'] | containerR:['77306798', '63094525', '22243992'] | not better, but acccepted. | T= 225.1 | Number: 422
M<->R containerM:['25413393', '85546087'] | containerR:['87189846', '23473923', '43409285', '34658953'] | not better, but acccepted. | T= 224.9 | Number: 422
M<->R containerM:['23473923', '43409285', '34658953', '35611349'] | containerR:['63281648', '87189846'] | not better, but acccepted. | T= 224.7 | Number: 422
M<->R containerM:['23473923', '34658953', '35611349', '57525771'] | containerR:['22907790', '20484720', '43409285'] | not better, but acccepted. | T= 224.4 | Number: 422
M<->R containerM:['22907790', '20484720', '38274272'] | containerR:['30429701', '46560674', '43409285'] | not better, but acccepted. | T= 224.2 | Number: 422
M<->R containerM:['22907790', '38274272', '82517075'] | containerR:['80418317', '33279727', '20484720'] | better score! | T= 224.0 | Number: 422
M<->R containerM:['80418317', '20484720', '52129280'] | containerR:['61726712', '13413552', '33279727'] | not better, but acccepted. | T= 223.8 | Number: 422
M<->R containerM:['80418317', '20484720', '78349953'] | containerR:['31298954', '52863358', '52129280'] | better score! | T= 223.5 | Number: 422
M<->R containerM:['80418317', '78349953', '71562938'] | containerR:['24216040', '20484720'] | update fails. | T= 223.3 | Number: 422
M<->R containerM:['20484720', '62666903'] | containerR:['57568419', '31388562', '67932493', '24216040'] | not better, but acccepted. | T= 223.1 | Number: 422
M<->R containerM:['62666903', '36877335'] | containerR:['88301013', '20484720'] | not better, but acccepted. | T= 222.9 | Number: 422
M<->R containerM:['88301013', '71562938'] | containerR:['80418317', '78349953', '20484720'] | not better, but acccepted. | T= 222.7 | Number: 422
M<->R containerM:['80418317', '78349953', '82517075'] | containerR:['22907790', '38274272', '20484720'] | not better, but acccepted. | T= 222.4 | Number: 422
M<->R containerM:['22907790', '20484720', '43409285'] | containerR:['30429701', '46560674', '38274272'] | better score! | T= 222.2 | Number: 422
M<->R containerM:['22907790', '20484720', '74657577'] | containerR:['72305423', '51869442', '57455232', '43409285'] | not better, but acccepted. | T= 222.0 | Number: 422
M<->R containerM:['72305423', '51869442', '43409285', '85731791'] | containerR:['66861434', '47192108', '97367914', '84230923', '57455232'] | better score! | T= 221.8 | Number: 422
M<->R containerM:['72305423', '51869442', '43409285', '53767517'] | containerR:['94123478', '48145075', '85731791'] | not better, but acccepted. | T= 221.5 | Number: 422
M<->R containerM:['36877335', '44140416'] | containerR:['14686010', '62666903'] | not better, but acccepted. | T= 221.3 | Number: 422
M<->R containerM:['48145075', '85731791', '38795252'] | containerR:['70719331', '67187147', '94123478'] | not better, but acccepted. | T= 221.1 | Number: 422
M<->R containerM:['44140416', '19697554'] | containerR:['66746190', '36877335'] | not better, but acccepted. | T= 220.9 | Number: 422
M<->R containerM:['66746190', '82517075'] | containerR:['80418317', '78349953', '36877335'] | not better, but acccepted. | T= 220.7 | Number: 422
M<->R containerM:['66746190', '14361210'] | containerR:['89664243', '35158009', '82517075'] | not better, but acccepted. | T= 220.4 | Number: 422
M<->R containerM:['89664243', '82517075', '67971552'] | containerR:['77678690', '69574265', '35158009'] | better score! | T= 220.2 | Number: 422
M<->R containerM:['77678690', '69574265', '78349953'] | containerR:['80418317', '36877335', '35158009'] | update fails. | T= 220.0 | Number: 422
M<->R containerM:['36877335', '35158009', '76435473'] | containerR:['21360765', '12061228', '22168687', '80418317'] | not better, but acccepted. | T= 219.8 | Number: 422
M<->R containerM:['36877335', '76435473', '47878920'] | containerR:['99950695', '92474608', '35158009'] | better score! | T= 219.6 | Number: 422
M<->R containerM:['36877335', '76435473', '53721518'] | containerR:['28485552', '69117159', '52940155', '47878920'] | not better, but acccepted. | T= 219.3 | Number: 422
M<->R containerM:['36877335', '53721518', '57525771'] | containerR:['23473923', '34658953', '35611349', '76435473'] | not better, but acccepted. | T= 219.1 | Number: 422
M<->R containerM:['36877335', '57525771', '11277725'] | containerR:['49946414', '89089951', '29831965', '53721518'] | not better, but acccepted. | T= 218.9 | Number: 422
M<->R containerM:['36877335', '11277725', '61932441'] | containerR:['51184357', '97954655', '70728225', '57525771'] | not better, but acccepted. | T= 218.7 | Number: 422
M<->R containerM:['11277725', '61932441', '19697554'] | containerR:['44140416', '36877335'] | better score! | T= 218.5 | Number: 422
M<->R containerM:['36877335', '62666903'] | containerR:['14686010', '44140416'] | not better, but acccepted. | T= 218.2 | Number: 422
M<->R containerM:['36877335', '25381596'] | containerR:['89673485', '88693256', '62666903'] | not better, but acccepted. | T= 218.0 | Number: 422
M<->R containerM:['25381596', '17176028'] | containerR:['13290032', '36877335'] | better score! | T= 217.8 | Number: 422
M<->R containerM:['36877335', '44140416'] | containerR:['14686010', '13290032'] | not better, but acccepted. | T= 217.6 | Number: 422
M<->R containerM:['44140416', '14686010'] | containerR:['13290032', '36877335'] | not better, but acccepted. | T= 217.4 | Number: 422
M<->R containerM:['36877335', '95904906'] | containerR:['83864489', '35305647', '12784328', '13290032'] | not better, but acccepted. | T= 217.2 | Number: 422
M<->R containerM:['95904906', '82101551'] | containerR:['23857380', '36877335'] | not better, but acccepted. | T= 216.9 | Number: 422
M<->R containerM:['23857380', '82517075'] | containerR:['89664243', '67971552', '36877335'] | not better, but acccepted. | T= 216.7 | Number: 422
M<->R containerM:['82517075', '37289053'] | containerR:['33223080', '40993763', '55832388', '23857380'] | not better, but acccepted. | T= 216.5 | Number: 422
M<->R containerM:['37289053', '29805559'] | containerR:['73921012', '82517075'] | not better, but acccepted. | T= 216.3 | Number: 422
M<->R containerM:['82517075', '90625561'] | containerR:['12686149', '73921012'] | not better, but acccepted. | T= 216.1 | Number: 422
M<->R containerM:['17176028', '70673413'] | containerR:['84616750', '45749460', '19231846', '25381596'] | not better, but acccepted. | T= 215.9 | Number: 422
M<->R containerM:['17176028', '23857380'] | containerR:['33223080', '40993763', '55832388', '70673413'] | not better, but acccepted. | T= 215.6 | Number: 422
M<->R containerM:['33223080', '55832388', '70673413', '11277725'] | containerR:['61932441', '19697554', '40993763'] | better score! | T= 215.4 | Number: 422
M<->R containerM:['33223080', '55832388', '11277725', '23857380'] | containerR:['17176028', '70673413'] | not better, but acccepted. | T= 215.2 | Number: 422
M<->R containerM:['70673413', '94835482'] | containerR:['43393299', '17176028'] | not better, but acccepted. | T= 215.0 | Number: 422
M<->R containerM:['17176028', '75675949'] | containerR:['85588445', '18409692', '43393299'] | not better, but acccepted. | T= 214.8 | Number: 422
M<->R containerM:['18409692', '43393299', '87430422'] | containerR:['89972223', '85588445'] | not better, but acccepted. | T= 214.6 | Number: 422
M<->R containerM:['43393299', '87430422', '60076044'] | containerR:['94677527', '43523536', '18409692'] | not better, but acccepted. | T= 214.3 | Number: 422
M<->R containerM:['43393299', '87430422', '26491989'] | containerR:['37679902', '94147522', '60076044'] | not better, but acccepted. | T= 214.1 | Number: 422
M<->R containerM:['43393299', '26491989', '34044293'] | containerR:['84659773', '87430422'] | not better, but acccepted. | T= 213.9 | Number: 422
M<->R containerM:['43393299', '34044293', '24111998'] | containerR:['99380211', '31518958', '26491989'] | not better, but acccepted. | T= 213.7 | Number: 422
M<->R containerM:['94835482', '76899081'] | containerR:['20881552', '70673413'] | not better, but acccepted. | T= 213.5 | Number: 422
M<->R containerM:['70673413', '38328774'] | containerR:['44409957', '20881552'] | not better, but acccepted. | T= 213.3 | Number: 422
M<->R containerM:['20881552', '43523536'] | containerR:['94677527', '18409692', '44409957'] | not better, but acccepted. | T= 213.1 | Number: 422
M<->R containerM:['61932441', '19697554', '83860574'] | containerR:['40680162', '89772017', '40993763'] | not better, but acccepted. | T= 212.8 | Number: 422
M<->R containerM:['40680162', '89772017', '81322342'] | containerR:['68335179', '27382531', '40993763'] | not better, but acccepted. | T= 212.6 | Number: 422
M<->R containerM:['68335179', '27382531', '79680751'] | containerR:['80801713', '91690275', '40993763'] | not better, but acccepted. | T= 212.4 | Number: 422
M<->R containerM:['91690275', '40993763', '44409957'] | containerR:['94677527', '18409692', '80801713'] | better score! | T= 212.2 | Number: 422
M<->R containerM:['18409692', '80801713', '10063764'] | containerR:['83455928', '74878985', '94677527'] | not better, but acccepted. | T= 212.0 | Number: 422
M<->R containerM:['80801713', '10063764', '34389238'] | containerR:['11688610', '73506142', '18409692'] | not better, but acccepted. | T= 211.8 | Number: 422
M<->R containerM:['20881552', '38993915'] | containerR:['83417007', '68188408', '18513108', '43523536'] | not better, but acccepted. | T= 211.6 | Number: 422
M<->R containerM:['83417007', '68188408', '18513108', '90313921'] | containerR:['53678556', '43523536'] | not better, but acccepted. | T= 211.4 | Number: 422
M<->R containerM:['43523536', '42944853'] | containerR:['13536225', '63152015', '84333085', '53678556'] | update fails. | T= 211.2 | Number: 422
M<->R containerM:['42944853', '36083359'] | containerR:['77243638', '31414860', '43523536'] | not better, but acccepted. | T= 210.9 | Number: 422
M<->R containerM:['31414860', '43523536', '56986717'] | containerR:['73128713', '62855649', '77243638'] | not better, but acccepted. | T= 210.7 | Number: 422
M<->R containerM:['73128713', '62855649', '55280014'] | containerR:['48218981', '77243638'] | not better, but acccepted. | T= 210.5 | Number: 422
M<->R containerM:['31414860', '56986717', '45213533'] | containerR:['90459684', '43523536'] | not better, but acccepted. | T= 210.3 | Number: 422
M<->R containerM:['73128713', '55280014', '28184566'] | containerR:['99082401', '82748745', '63317024', '62855649'] | better score! | T= 210.1 | Number: 422
M<->R containerM:['77378782', '32188044'] | containerR:['33797811', '56938043', '42580862'] | not better, but acccepted. | T= 209.9 | Number: 422
M<->R containerM:['56938043', '42580862', '60076044'] | containerR:['37679902', '94147522', '33797811'] | not better, but acccepted. | T= 209.7 | Number: 422
M<->R containerM:['22907790', '74657577', '72105699'] | containerR:['79012550', '68389579', '20484720'] | not better, but acccepted. | T= 209.5 | Number: 422
M<->R containerM:['68389579', '20484720', '12061228'] | containerR:['21360765', '22168687', '80418317', '79012550'] | better score! | T= 209.3 | Number: 422
M<->R containerM:['68389579', '20484720', '87654946'] | containerR:['83731454', '69851017', '12061228'] | not better, but acccepted. | T= 209.1 | Number: 422
M<->R containerM:['68389579', '20484720', '57525771'] | containerR:['51184357', '97954655', '70728225', '87654946'] | not better, but acccepted. | T= 208.8 | Number: 422
M<->R containerM:['20484720', '57525771', '82346139'] | containerR:['73085672', '68389579'] | not better, but acccepted. | T= 208.6 | Number: 422
M<->R containerM:['57525771', '82346139', '51184357'] | containerR:['97954655', '70728225', '87654946', '20484720'] | not better, but acccepted. | T= 208.4 | Number: 422
M<->R containerM:['70728225', '87654946', '20484720', '13122549'] | containerR:['53769877', '43294535', '97954655'] | not better, but acccepted. | T= 208.2 | Number: 422
M<->R containerM:['57525771', '82346139', '45630987'] | containerR:['51496479', '64409390', '51184357'] | not better, but acccepted. | T= 208.0 | Number: 422
M<->R containerM:['57525771', '82346139', '45209604'] | containerR:['52604648', '14003620', '45630987'] | not better, but acccepted. | T= 207.8 | Number: 422
M<->R containerM:['52604648', '45630987', '60984332'] | containerR:['88288793', '82948408', '33512086', '14003620'] | better score! | T= 207.6 | Number: 422
M<->R containerM:['52604648', '45630987', '13942178'] | containerR:['21701027', '39106554', '22679673', '60984332'] | not better, but acccepted. | T= 207.4 | Number: 422
M<->R containerM:['52604648', '45630987', '18604611'] | containerR:['66862380', '79010486', '13942178'] | not better, but acccepted. | T= 207.2 | Number: 422
M<->R containerM:['52604648', '45630987', '10184275'] | containerR:['34050687', '47805309', '18604611'] | not better, but acccepted. | T= 207.0 | Number: 422
M<->R containerM:['43294535', '97954655', '39430263'] | containerR:['38951074', '34789292', '53769877'] | not better, but acccepted. | T= 206.8 | Number: 422
M<->R containerM:['34789292', '53769877', '60984332'] | containerR:['21701027', '39106554', '22679673', '38951074'] | better score! | T= 206.6 | Number: 422
M<->R containerM:['34789292', '53769877', '31425820'] | containerR:['64588845', '14511132', '30130235', '28355376', '31977765', '60984332'] | not better, but acccepted. | T= 206.3 | Number: 422
M<->R containerM:['52604648', '45630987', '76474021'] | containerR:['42248484', '93686301', '10184275'] | not better, but acccepted. | T= 206.1 | Number: 422
M<->R containerM:['52604648', '45630987', '35158009'] | containerR:['99950695', '92474608', '76474021'] | better score! | T= 205.9 | Number: 422
M<->R containerM:['52604648', '45630987', '93619372'] | containerR:['74012404', '34179130', '45408427', '35158009'] | not better, but acccepted. | T= 205.7 | Number: 422
M<->R containerM:['34179130', '45408427', '35158009', '18388764'] | containerR:['50074410', '71610415', '74012404'] | better score! | T= 205.5 | Number: 422
M<->R containerM:['34179130', '45408427', '35158009', '55322723'] | containerR:['25563448', '90460062', '18388764'] | not better, but acccepted. | T= 205.3 | Number: 422
M-->R! containerM:['25563448', '18388764'] | containerR:['46677868', '19906961', '90460062'] | better score! | T= 205.1 | Number: 422
M<->R containerM:['18388764', '81759206'] | containerR:['78269030', '25563448'] | not better, but acccepted. | T= 204.9 | Number: 422
M<->R containerM:['25563448', '12784328'] | containerR:['83864489', '35305647', '13290032', '78269030'] | better score! | T= 204.7 | Number: 422
M<->R containerM:['25563448', '16960941'] | containerR:['74692773', '23777783', '27832010', '12784328'] | not better, but acccepted. | T= 204.5 | Number: 422
M<->R containerM:['81759206', '78269030'] | containerR:['83864489', '35305647', '13290032', '18388764'] | not better, but acccepted. | T= 204.3 | Number: 422
M<->R containerM:['25563448', '53767517'] | containerR:['72305423', '51869442', '43409285', '16960941'] | not better, but acccepted. | T= 204.1 | Number: 422
M<->R containerM:['34789292', '53769877', '68335179'] | containerR:['27382531', '79680751', '31425820'] | not better, but acccepted. | T= 203.9 | Number: 422
M<->R containerM:['89450551', '54014554', '33659105'] | containerR:['94276181', '36294133', '50972273'] | not better, but acccepted. | T= 203.7 | Number: 422
M<->R containerM:['43393299', '34044293', '88970241'] | containerR:['38959170', '77040825', '24111998'] | better score! | T= 203.5 | Number: 422
M<->R containerM:['43393299', '88970241', '33852188'] | containerR:['96757066', '25966927', '34044293'] | not better, but acccepted. | T= 203.3 | Number: 422
